Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-09-28 08:00:00,22.73,50.09,14.12,24.86,38.99,29.12,4.72,0.91,42.99,1.48,1.31,NA,NA,1.30,1.62,NA,95.99,0.32,254.62,0.00,0.00,173.75,NA,NA
2022-09-28 09:00:00,41.10,72.19,10.90,24.12,34.88,26.66,4.36,0.63,43.38,1.50,1.25,NA,NA,1.28,1.60,NA,95.91,0.31,287.02,0.00,0.00,194.92,NA,NA
2022-09-28 10:00:00,49.85,86.00,14.69,22.25,36.94,27.77,3.61,0.46,42.24,1.50,1.30,NA,NA,1.31,1.57,NA,95.69,0.38,263.41,0.00,0.00,241.70,NA,NA
2022-09-28 11:00:00,45.28,78.74,12.71,25.43,38.13,29.41,3.79,0.45,42.23,1.52,1.33,NA,NA,1.30,1.59,NA,95.40,0.35,271.46,0.00,0.00,498.13,NA,NA
2022-09-28 12:00:00,41.68,71.15,12.26,24.00,36.26,28.10,3.95,0.54,43.02,1.53,1.34,NA,NA,1.28,1.60,NA,92.75,0.38,278.94,0.00,0.00,536.72,NA,NA
2022-09-28 13:00:00,38.02,65.40,10.66,23.43,34.09,26.59,3.88,0.50,43.46,1.49,1.27,NA,NA,1.31,1.60,NA,90.42,0.70,284.91,0.00,0.00,195.35,NA,NA
2022-09-28 14:00:00,36.22,59.86,12.08,22.74,34.81,26.71,3.94,0.51,41.40,1.52,1.28,NA,NA,1.29,1.61,NA,86.24,0.53,261.40,0.00,0.00,169.42,NA,NA
2022-09-28 15:00:00,29.86,59.65,11.58,22.80,34.38,26.43,4.00,0.50,43.71,1.52,1.25,NA,NA,1.31,1.64,NA,86.78,0.48,268.71,0.00,0.00,146.80,NA,NA
2022-09-28 16:00:00,26.10,58.43,10.15,23.14,33.30,25.60,3.65,0.62,42.92,1.48,1.27,NA,NA,1.33,1.60,NA,93.99,0.34,274.24,0.00,0.00,128.67,NA,NA
2022-09-28 17:00:00,28.75,59.61,10.51,24.61,35.12,27.59,3.20,0.67,42.00,1.55,1.33,NA,NA,1.29,1.56,NA,95.39,0.28,250.59,0.00,0.00,110.72,NA,NA
2022-09-28 18:00:00,33.56,62.25,6.96,27.99,34.95,26.56,3.10,0.86,42.70,1.48,1.33,NA,NA,1.29,1.60,NA,95.86,0.14,250.20,0.00,0.00,97.92,NA,NA
2022-09-28 19:00:00,32.56,61.16,11.00,25.42,36.42,27.62,3.00,1.08,43.06,1.51,1.34,NA,NA,1.29,1.62,NA,95.95,0.40,248.56,0.00,0.00,97.30,NA,NA
2022-09-28 20:00:00,29.43,65.03,8.43,26.48,34.90,26.83,4.07,0.94,42.65,1.48,1.25,NA,NA,1.32,1.58,NA,95.98,0.38,246.34,0.00,0.00,97.58,NA,NA
2022-09-28 21:00:00,30.24,69.44,8.59,24.30,32.88,25.48,4.57,0.90,41.86,1.48,1.32,NA,NA,1.31,1.57,NA,95.90,0.30,236.01,0.00,0.00,97.88,NA,NA
2022-09-28 22:00:00,36.40,71.49,7.85,26.04,33.89,25.65,4.09,0.91,43.08,1.52,1.32,NA,NA,1.32,1.59,NA,96.06,0.37,245.31,0.00,0.00,99.22,NA,NA
2022-09-28 23:00:00,33.75,71.03,10.37,26.54,36.91,28.24,4.01,0.78,42.99,1.51,1.27,NA,NA,1.32,1.68,NA,96.04,0.41,258.45,0.00,0.00,99.93,NA,NA
2022-09-29 00:00:00,27.90,72.65,11.00,22.86,33.86,25.59,4.34,0.75,42.29,1.52,1.31,NA,NA,1.29,1.56,NA,95.99,0.28,248.77,0.00,0.00,100.27,NA,NA
2022-09-29 01:00:00,29.21,68.80,9.41,24.11,33.52,26.21,4.08,0.70,42.81,1.50,1.30,NA,NA,1.28,1.61,NA,96.06,0.25,298.75,0.00,0.00,100.28,NA,NA
2022-09-29 02:00:00,25.53,63.73,12.01,25.22,37.23,28.41,4.37,0.62,42.52,1.52,1.27,NA,NA,1.30,1.57,NA,95.97,0.19,290.11,0.00,0.00,99.52,NA,NA
2022-09-29 03:00:00,22.02,59.83,8.98,23.21,32.19,24.33,4.29,0.62,42.68,1.48,1.30,NA,NA,1.28,1.60,NA,96.00,0.15,201.86,0.00,0.00,101.05,NA,NA
2022-09-29 04:00:00,26.18,56.65,12.62,23.81,36.42,27.50,3.75,0.70,41.77,1.52,1.28,NA,NA,1.31,1.64,NA,95.99,0.16,251.42,0.00,0.00,103.18,NA,NA
2022-09-29 05:00:00,27.87,59.62,11.41,24.83,36.24,27.46,3.46,0.67,43.13,1.48,1.32,NA,NA,1.31,1.62,NA,96.05,0.31,250.20,0.00,0.00,103.62,NA,NA
2022-09-29 06:00:00,27.86,58.61,9.67,23.47,33.14,25.03,3.54,0.66,43.07,1.51,1.36,NA,NA,1.27,1.64,NA,96.04,0.36,237.48,0.00,0.00,109.55,NA,NA
2022-09-29 07:00:00,29.82,59.96,13.00,24.65,37.65,28.52,3.69,0.70,41.73,1.50,1.30,NA,NA,1.31,1.62,NA,95.95,0.49,248.74,0.00,0.00,137.85,NA,NA
2022-09-29 08:00:00,30.57,62.16,11.68,24.94,36.32,27.45,4.36,0.81,43.66,1.54,1.31,NA,NA,1.31,1.65,NA,96.05,0.41,260.92,0.00,0.00,179.50,NA,NA
2022-09-29 09:00:00,35.03,64.65,11.82,23.88,35.70,27.00,4.40,0.78,43.27,1.49,1.28,NA,NA,1.30,1.56,NA,95.96,0.44,263.04,0.00,0.00,214.48,NA,NA
2022-09-29 10:00:00,35.75,73.00,19.63,24.42,44.04,33.36,5.01,0.74,41.69,1.51,1.32,NA,NA,1.29,1.58,NA,95.63,0.50,268.14,0.00,0.00,258.73,NA,NA
2022-09-29 11:00:00,39.79,76.08,11.76,24.99,36.75,27.75,5.90,0.59,42.33,1.49,1.25,NA,NA,1.29,1.65,NA,95.44,1.06,275.14,0.00,0.00,518.53,NA,NA
2022-09-29 12:00:00,36.92,80.02,10.52,27.00,37.51,28.65,3.44,0.61,43.22,1.51,1.29,NA,NA,1.30,1.60,NA,95.31,0.48,279.70,0.00,0.00,527.22,NA,NA
2022-09-29 13:00:00,35.11,82.38,11.00,21.31,32.32,24.88,2.85,0.60,42.93,1.49,1.32,NA,NA,1.33,1.64,NA,94.86,0.48,276.94,0.00,0.00,229.70,NA,NA
2022-09-29 14:00:00,36.79,86.97,11.92,23.71,35.62,27.13,2.82,0.60,41.44,1.48,1.30,NA,NA,1.35,1.60,NA,94.09,0.86,269.35,0.00,0.00,211.30,NA,NA
2022-09-29 15:00:00,34.93,88.81,11.07,23.38,34.42,26.48,3.34,0.64,44.08,1.46,1.32,NA,NA,1.31,1.63,NA,94.50,0.55,271.24,0.00,0.00,165.25,NA,NA
2022-09-29 16:00:00,36.15,85.51,11.96,23.68,35.65,27.74,3.69,0.68,42.84,1.54,1.31,NA,NA,1.28,1.55,NA,95.26,0.54,271.68,0.00,0.00,135.82,NA,NA
2022-09-29 17:00:00,34.60,84.62,17.44,25.28,42.73,33.61,3.21,0.78,41.38,1.48,1.31,NA,NA,1.27,1.60,NA,95.42,0.40,268.78,0.00,0.00,110.68,NA,NA
2022-09-29 18:00:00,35.14,86.95,10.12,24.50,34.62,27.08,3.35,0.87,42.25,1.50,1.29,NA,NA,1.33,1.60,NA,95.68,0.36,260.84,0.00,0.00,96.78,NA,NA
2022-09-29 19:00:00,34.91,91.70,7.00,27.14,34.12,26.25,3.44,0.92,42.46,1.48,1.29,NA,NA,1.30,1.56,NA,95.82,0.40,263.41,0.00,0.00,96.85,NA,NA
2022-09-29 20:00:00,34.83,88.64,11.28,24.91,36.19,27.91,4.06,0.74,42.72,1.45,1.36,NA,NA,1.28,1.57,NA,95.79,0.43,267.48,0.00,0.00,97.60,NA,NA
2022-09-29 21:00:00,33.02,90.00,10.48,23.11,33.58,25.85,3.83,0.73,42.02,1.52,1.24,NA,NA,1.31,1.56,NA,95.82,0.37,255.48,0.00,0.00,97.90,NA,NA
2022-09-29 22:00:00,33.84,95.69,10.05,22.23,32.28,25.08,4.06,0.77,42.91,1.51,1.34,NA,NA,1.30,1.57,NA,95.83,0.38,250.05,0.00,0.00,98.75,NA,NA
2022-09-29 23:00:00,34.73,95.06,8.51,23.15,31.65,24.51,3.88,0.79,43.23,1.54,1.34,NA,NA,1.30,1.59,NA,95.85,0.40,248.60,0.00,0.00,98.83,NA,NA
2022-09-30 00:00:00,33.22,92.92,11.06,23.33,34.39,26.59,4.19,0.69,42.05,1.55,1.30,NA,NA,1.33,1.63,NA,95.82,0.32,245.30,0.00,0.00,99.45,NA,NA
2022-09-30 01:00:00,33.75,89.38,12.51,23.52,35.98,27.38,4.37,0.67,42.90,1.51,1.29,NA,NA,1.32,1.63,NA,95.83,0.20,262.15,0.00,0.00,100.38,NA,NA
2022-09-30 02:00:00,39.65,80.42,12.50,21.95,34.45,26.46,4.32,0.62,42.86,1.49,1.34,NA,NA,1.28,1.55,NA,95.84,0.11,221.24,0.00,0.00,101.22,NA,NA
2022-09-30 03:00:00,37.91,80.18,11.62,24.20,35.82,27.52,4.36,0.68,42.61,1.47,1.29,NA,NA,1.31,1.64,NA,95.82,0.12,272.74,0.00,0.00,102.55,NA,NA
2022-09-30 04:00:00,43.23,84.96,11.26,23.02,34.28,26.16,4.66,0.67,42.51,1.54,1.36,NA,NA,1.31,1.61,NA,95.83,0.15,206.47,0.00,0.00,103.82,NA,NA
2022-09-30 05:00:00,43.24,82.64,10.86,23.02,33.88,25.97,4.63,0.66,43.19,1.52,1.30,NA,NA,1.28,1.59,NA,95.84,0.10,164.61,0.00,0.00,105.88,NA,NA
2022-09-30 06:00:00,41.38,78.00,13.30,25.24,38.54,29.42,4.61,0.72,42.87,1.50,1.30,NA,NA,1.30,1.60,NA,95.82,0.22,236.11,0.00,0.00,110.43,NA,NA
2022-09-30 07:00:00,42.06,79.87,15.96,25.67,41.64,30.82,4.29,1.08,41.84,1.49,1.33,NA,NA,1.32,1.53,NA,95.81,0.29,254.59,0.00,0.00,138.75,NA,NA
2022-09-30 08:00:00,54.01,103.51,14.55,25.04,39.59,30.18,4.57,0.93,43.16,1.48,1.32,NA,NA,1.32,1.64,NA,95.81,0.21,289.36,0.00,0.00,180.02,NA,NA
2022-09-30 09:00:00,66.31,125.26,13.90,24.18,38.08,29.46,4.98,0.94,42.91,1.48,1.27,NA,NA,1.32,1.58,NA,95.63,0.26,154.16,0.00,0.00,213.50,NA,NA
2022-09-30 10:00:00,76.04,149.91,16.64,26.19,42.83,32.40,4.36,0.81,41.79,1.49,1.32,NA,NA,1.28,1.59,NA,95.58,0.30,270.37,0.00,0.00,253.88,NA,NA
2022-09-30 11:00:00,66.02,127.66,11.97,23.28,35.25,27.00,4.08,0.62,42.10,1.48,1.31,NA,NA,1.29,1.58,NA,95.63,0.34,275.63,0.00,0.00,446.02,NA,NA
2022-09-30 12:00:00,54.50,105.32,12.46,24.20,36.66,27.99,3.93,0.74,44.00,1.50,1.30,NA,NA,1.32,1.57,NA,95.39,0.44,276.73,0.00,0.00,473.38,NA,NA
2022-09-30 13:00:00,58.76,119.12,14.42,24.35,38.77,29.85,4.42,0.73,43.19,1.50,1.26,NA,NA,1.30,1.62,NA,95.18,0.52,275.28,0.00,0.00,253.58,NA,NA
2022-09-30 14:00:00,54.90,119.90,13.92,23.29,37.22,28.84,3.98,0.92,42.65,1.51,1.32,NA,NA,1.31,1.60,NA,94.68,0.53,269.04,0.00,0.00,200.80,NA,NA
2022-09-30 15:00:00,51.86,113.02,10.73,23.87,34.60,27.08,4.16,0.71,43.33,1.53,1.32,NA,NA,1.32,1.61,NA,95.02,0.59,273.37,0.00,0.00,160.75,NA,NA
2022-09-30 16:00:00,54.45,112.14,13.31,26.46,39.76,30.95,3.38,0.70,43.18,1.54,1.33,NA,NA,1.32,1.57,NA,95.39,0.45,269.87,0.00,0.00,135.78,NA,NA
2022-09-30 17:00:00,51.03,111.29,14.66,25.99,40.65,31.32,3.34,0.71,41.71,1.51,1.29,NA,NA,1.32,1.61,NA,95.45,0.38,266.08,0.00,0.00,111.72,NA,NA
2022-09-30 18:00:00,46.39,110.52,11.19,27.67,38.86,29.29,3.25,0.90,42.99,1.50,1.29,NA,NA,1.24,1.62,NA,95.80,0.36,255.06,0.00,0.00,97.05,NA,NA
2022-09-30 19:00:00,46.41,109.16,7.78,26.16,33.90,26.37,3.21,0.87,43.28,1.49,1.30,NA,NA,1.30,1.62,NA,95.89,0.35,252.93,0.00,0.00,97.35,NA,NA
2022-09-30 20:00:00,44.32,107.17,9.68,27.07,36.75,28.14,4.15,0.89,41.26,1.50,1.25,NA,NA,1.30,1.60,NA,95.84,0.40,258.82,0.00,0.00,98.75,NA,NA
2022-09-30 21:00:00,43.71,110.42,7.62,25.90,33.52,25.76,4.04,0.79,43.13,1.54,1.31,NA,NA,1.34,1.61,NA,95.97,0.30,250.40,0.00,0.00,99.52,NA,NA
2022-09-30 22:00:00,41.19,108.50,9.91,24.51,34.43,26.02,4.25,0.79,43.26,1.51,1.28,NA,NA,1.31,1.60,NA,96.00,0.25,262.69,0.00,0.00,100.00,NA,NA
2022-09-30 23:00:00,38.05,104.45,10.26,26.41,36.67,27.96,4.15,0.86,43.05,1.44,1.33,NA,NA,1.27,1.61,NA,96.04,0.08,296.32,0.00,0.00,99.73,NA,NA
2022-10-01 00:00:00,39.88,101.62,8.87,26.33,35.20,26.78,3.97,0.71,41.72,1.52,1.28,NA,NA,1.32,1.60,NA,95.96,0.18,220.64,0.00,0.00,101.98,NA,NA
2022-10-01 01:00:00,42.41,96.98,6.92,25.35,32.26,24.67,3.93,0.70,43.12,1.53,1.28,NA,NA,1.30,1.62,NA,96.03,0.19,212.33,0.00,0.00,100.58,NA,NA
2022-10-01 02:00:00,42.50,92.49,8.24,24.53,32.76,25.18,4.03,0.70,43.44,1.46,1.28,NA,NA,1.29,1.62,NA,96.04,0.15,51.39,0.00,0.00,101.85,NA,NA
2022-10-01 03:00:00,42.50,88.23,11.00,25.19,36.20,27.46,4.06,0.72,42.18,1.50,1.34,NA,NA,1.28,1.56,NA,95.96,0.16,84.37,0.00,0.00,101.12,NA,NA
2022-10-01 04:00:00,47.89,83.96,9.23,23.08,32.31,25.22,4.46,0.73,43.24,1.48,1.29,NA,NA,1.29,1.56,NA,96.02,0.10,231.02,0.00,0.00,101.40,NA,NA
2022-10-01 05:00:00,51.58,96.43,10.82,25.74,36.56,28.19,4.90,0.90,42.97,1.49,1.30,NA,NA,1.32,1.62,NA,96.02,0.14,233.93,0.00,0.00,104.50,NA,NA
2022-10-01 06:00:00,55.36,120.10,11.35,26.84,38.20,28.70,4.97,1.15,42.08,1.49,1.30,NA,NA,1.30,1.62,NA,95.96,0.23,230.57,0.00,0.00,106.85,NA,NA
2022-10-01 07:00:00,62.90,133.12,13.35,25.99,39.34,29.93,4.60,0.76,42.59,1.50,1.30,NA,NA,1.30,1.56,NA,96.04,0.30,230.44,0.00,0.00,138.75,NA,NA
2022-10-01 08:00:00,59.47,123.88,9.80,25.09,34.88,26.67,3.86,0.74,43.29,1.51,1.29,NA,NA,1.30,1.59,NA,96.04,0.34,229.67,0.00,0.00,174.60,NA,NA
2022-10-01 09:00:00,59.65,119.23,13.26,24.96,38.22,29.42,4.03,0.75,43.12,1.48,1.27,NA,NA,1.24,1.60,NA,95.90,0.37,250.25,0.00,0.00,196.85,NA,NA
2022-10-01 10:00:00,60.95,121.35,18.12,25.28,43.39,33.22,4.19,0.67,41.20,1.49,1.33,NA,NA,1.32,1.61,NA,95.63,0.40,293.94,0.00,0.00,226.58,NA,NA
2022-10-01 11:00:00,57.74,120.94,14.68,23.78,38.46,29.52,4.08,0.55,43.32,1.50,1.30,NA,NA,1.28,1.58,NA,95.52,0.71,284.15,0.00,0.00,559.50,NA,NA
2022-10-01 12:00:00,52.11,120.52,12.17,25.02,37.19,28.94,3.88,0.73,43.50,1.48,1.29,NA,NA,1.27,1.59,NA,94.54,0.42,291.91,0.00,0.00,524.02,NA,NA
2022-10-01 13:00:00,48.54,113.72,13.27,23.80,37.06,28.75,3.97,0.65,42.17,1.49,1.29,NA,NA,1.27,1.61,NA,90.66,0.49,276.49,0.00,0.00,227.20,NA,NA
2022-10-01 14:00:00,46.42,110.68,10.32,23.39,33.70,26.20,3.86,0.62,43.74,1.54,1.32,NA,NA,1.29,1.58,NA,85.58,0.62,271.86,0.00,0.00,180.50,NA,NA
2022-10-01 15:00:00,45.82,104.62,11.93,22.58,34.50,26.92,3.73,0.65,42.74,1.51,1.28,NA,NA,1.30,1.55,NA,85.92,0.55,269.43,0.00,0.00,146.95,NA,NA
2022-10-01 16:00:00,46.03,106.10,12.76,23.87,36.64,28.35,3.50,0.68,42.82,1.46,1.33,NA,NA,1.30,1.65,NA,92.72,0.46,270.13,0.00,0.00,128.20,NA,NA
2022-10-01 17:00:00,45.14,107.60,11.00,24.77,35.75,27.59,2.53,0.75,42.12,1.49,1.28,NA,NA,1.31,1.62,NA,95.38,0.43,264.34,0.00,0.00,107.02,NA,NA
2022-10-01 18:00:00,39.08,111.21,7.49,25.92,32.86,25.08,2.68,0.97,42.98,1.52,1.30,NA,NA,1.32,1.61,NA,95.68,0.38,251.94,0.00,0.00,95.05,NA,NA
2022-10-01 19:00:00,42.59,113.30,6.81,27.71,34.17,26.16,2.69,1.16,42.47,1.51,1.28,NA,NA,1.29,1.61,NA,95.78,0.38,250.26,0.00,0.00,93.50,NA,NA
2022-10-01 20:00:00,49.78,114.26,9.82,27.16,36.99,27.75,4.16,1.13,41.59,1.52,1.32,NA,NA,1.27,1.62,NA,95.80,0.37,253.92,0.00,0.00,93.20,NA,NA
2022-10-01 21:00:00,54.24,115.57,8.57,26.58,35.14,26.84,4.02,1.16,43.12,1.50,1.32,NA,NA,1.29,1.61,NA,95.94,0.28,213.21,0.00,0.00,93.52,NA,NA
2022-10-01 22:00:00,53.26,120.42,10.45,31.23,41.68,30.82,4.13,1.54,42.82,1.55,1.32,NA,NA,1.29,1.61,NA,96.02,0.12,120.86,0.00,0.00,93.43,NA,NA
2022-10-01 23:00:00,51.01,119.88,10.99,30.51,41.50,31.05,4.01,1.22,42.38,1.51,1.33,NA,NA,1.29,1.60,NA,95.97,0.25,226.46,0.00,0.00,97.13,NA,NA
2022-10-02 00:00:00,51.68,117.14,9.69,24.81,34.50,26.46,3.52,0.79,42.26,1.48,1.28,NA,NA,1.30,1.54,NA,95.99,0.12,186.02,0.00,0.00,97.58,NA,NA
2022-10-02 01:00:00,52.42,110.60,8.24,26.60,34.83,26.65,3.62,0.90,43.39,1.54,1.28,NA,NA,1.30,1.59,NA,96.03,0.10,123.40,0.00,0.00,98.95,NA,NA
2022-10-02 02:00:00,54.21,100.73,12.59,22.73,35.32,26.95,3.71,0.89,42.94,1.50,1.32,NA,NA,1.31,1.60,NA,96.01,0.13,145.54,0.00,0.00,102.02,NA,NA
2022-10-02 03:00:00,50.32,95.38,13.53,24.35,37.88,28.87,4.11,0.84,41.24,1.46,1.30,NA,NA,1.27,1.59,NA,95.91,0.18,282.47,0.00,0.00,100.68,NA,NA
2022-10-02 04:00:00,45.57,94.69,10.29,23.34,33.62,26.02,3.90,0.77,43.28,1.45,1.32,NA,NA,1.31,1.61,NA,96.01,0.15,241.67,0.00,0.00,102.28,NA,NA
2022-10-02 05:00:00,40.72,90.42,10.73,24.63,35.34,27.24,3.75,0.84,42.70,1.46,1.34,NA,NA,1.28,1.63,NA,96.03,0.17,261.13,0.00,0.00,101.90,NA,NA
2022-10-02 06:00:00,39.17,94.15,11.01,24.58,35.58,27.26,4.09,0.83,41.35,1.46,1.27,NA,NA,1.31,1.60,NA,95.91,0.24,251.09,0.00,0.00,104.05,NA,NA
2022-10-02 07:00:00,39.29,89.32,9.68,24.70,34.38,26.28,3.84,0.81,43.11,1.55,1.29,NA,NA,1.29,1.56,NA,96.02,0.29,252.86,0.00,0.00,132.85,NA,NA
2022-10-02 08:00:00,35.94,88.33,10.43,23.40,33.83,25.93,4.12,0.88,43.18,1.51,1.29,NA,NA,1.30,1.60,NA,95.98,0.41,268.69,0.00,0.00,163.68,NA,NA
2022-10-02 09:00:00,39.94,93.54,11.02,22.14,33.16,25.51,4.16,0.74,42.97,1.49,1.28,NA,NA,1.33,1.63,NA,95.72,0.42,263.30,0.00,0.00,184.05,NA,NA
2022-10-02 10:00:00,44.56,108.26,11.90,24.26,36.16,27.82,3.94,0.60,41.92,1.47,1.29,NA,NA,1.31,1.59,NA,95.58,0.43,284.47,0.00,0.00,203.38,NA,NA
2022-10-02 11:00:00,42.11,109.94,7.68,23.95,31.62,24.02,3.78,0.51,43.68,1.45,1.30,NA,NA,1.27,1.58,NA,94.98,0.40,264.94,0.00,0.00,574.10,NA,NA
2022-10-02 12:00:00,36.14,102.25,9.14,21.72,30.52,23.72,4.46,0.52,42.60,1.52,1.34,NA,NA,1.31,1.56,NA,85.50,0.49,277.21,0.00,0.00,512.98,NA,NA
2022-10-02 13:00:00,33.45,99.94,9.88,23.68,33.56,25.68,4.44,0.50,41.67,1.50,1.32,NA,NA,1.30,1.62,NA,77.12,0.56,273.32,0.00,0.00,194.37,NA,NA
2022-10-02 14:00:00,32.93,98.53,6.43,23.83,30.26,23.48,4.35,0.39,43.57,1.51,1.30,NA,NA,1.27,1.62,NA,70.53,0.62,276.48,0.00,0.00,153.15,NA,NA
2022-10-02 15:00:00,31.84,96.13,8.35,24.49,32.44,25.19,4.47,0.34,43.07,1.56,1.29,NA,NA,1.32,1.60,NA,70.16,0.64,273.40,0.00,0.00,129.25,NA,NA
2022-10-02 16:00:00,31.52,95.94,9.07,24.04,33.06,25.27,4.47,0.46,41.83,1.52,1.29,NA,NA,1.30,1.64,NA,80.83,0.56,272.69,0.00,0.00,118.22,NA,NA
2022-10-02 17:00:00,29.90,88.10,8.49,24.77,33.26,25.42,4.18,0.42,42.28,1.48,1.33,NA,NA,1.30,1.60,NA,91.97,0.82,279.69,0.00,0.00,105.03,NA,NA
2022-10-02 18:00:00,29.54,84.81,8.75,23.84,32.58,25.12,4.18,0.55,43.49,1.52,1.30,NA,NA,1.27,1.62,NA,95.42,0.51,267.25,0.00,0.00,94.75,NA,NA
2022-10-02 19:00:00,30.84,87.13,9.99,26.06,36.05,26.96,4.28,0.59,42.76,1.52,1.33,NA,NA,1.33,1.61,NA,95.58,0.51,269.25,0.00,0.00,96.18,NA,NA
2022-10-02 20:00:00,34.86,96.94,7.16,25.26,32.39,24.29,4.03,0.54,41.38,1.50,1.27,NA,NA,1.29,1.62,NA,95.63,0.40,264.49,0.00,0.00,97.40,NA,NA
2022-10-02 21:00:00,31.34,91.18,12.77,24.53,37.30,28.14,3.74,0.62,43.48,1.50,1.28,NA,NA,1.32,1.62,NA,95.81,0.29,247.77,0.00,0.00,96.00,NA,NA
2022-10-02 22:00:00,30.66,80.99,8.76,24.40,32.90,25.06,3.84,0.61,43.14,1.51,1.31,NA,NA,1.32,1.59,NA,95.92,0.20,253.80,0.00,0.00,94.82,NA,NA
2022-10-02 23:00:00,30.24,74.24,15.01,25.00,40.01,30.06,4.33,0.63,41.06,1.46,1.28,NA,NA,1.31,1.62,NA,95.83,0.16,173.05,0.00,0.00,95.40,NA,NA
2022-10-03 00:00:00,27.74,61.84,10.29,24.73,35.02,26.58,3.90,0.56,43.63,1.51,1.27,NA,NA,1.32,1.59,NA,95.98,0.36,267.67,0.00,0.00,95.60,NA,NA
2022-10-03 01:00:00,25.19,53.00,8.93,25.08,34.02,26.18,4.61,0.52,43.10,1.50,1.32,NA,NA,1.27,1.62,NA,95.92,0.38,271.60,0.00,0.00,93.92,NA,NA
2022-10-03 02:00:00,20.17,53.78,11.36,23.11,34.48,26.63,4.40,0.58,41.80,1.50,1.33,NA,NA,1.28,1.62,NA,95.92,0.33,280.82,0.00,0.00,92.58,NA,NA
2022-10-03 03:00:00,25.60,52.45,9.41,24.02,33.43,25.30,4.10,0.71,42.21,1.51,1.29,NA,NA,1.32,1.62,NA,96.01,0.25,255.32,0.00,0.00,93.30,NA,NA
2022-10-03 04:00:00,29.24,62.87,7.24,25.81,33.04,25.11,4.66,0.79,43.00,1.50,1.31,NA,NA,1.30,1.58,NA,96.02,0.21,246.67,0.00,0.00,94.58,NA,NA
2022-10-03 05:00:00,30.20,68.76,13.59,25.06,38.64,29.22,4.66,0.85,43.18,1.50,1.27,NA,NA,1.33,1.62,NA,96.02,0.27,245.22,0.00,0.00,94.85,NA,NA
2022-10-03 06:00:00,33.98,70.99,11.74,24.81,36.55,27.55,5.18,0.84,41.70,1.55,1.30,NA,NA,1.31,1.59,NA,95.85,0.24,252.32,0.00,0.00,99.35,NA,NA
2022-10-03 07:00:00,37.14,76.82,12.24,27.28,39.53,29.68,4.66,1.77,42.43,1.48,1.30,NA,NA,1.30,1.58,NA,96.02,0.40,267.08,0.00,0.00,126.52,NA,NA
2022-10-03 08:00:00,38.56,81.57,13.14,25.67,38.82,29.15,4.99,0.93,42.98,1.53,1.31,NA,NA,1.32,1.62,NA,95.89,0.41,279.62,0.00,0.00,149.43,NA,NA
2022-10-03 09:00:00,41.85,87.64,13.03,25.91,38.94,29.63,5.00,0.84,41.97,1.49,1.31,NA,NA,1.29,1.61,NA,95.52,0.43,294.85,0.00,0.00,160.00,NA,NA
2022-10-03 10:00:00,43.32,92.51,10.93,24.70,35.63,27.04,4.69,0.62,42.58,1.48,1.28,NA,NA,1.31,1.59,NA,87.38,0.48,294.21,0.00,0.00,171.98,NA,NA
2022-10-03 11:00:00,43.26,92.15,12.67,23.52,36.19,28.04,4.99,0.49,42.98,1.46,1.28,NA,NA,1.27,1.60,NA,66.77,0.51,294.63,0.00,0.00,585.33,NA,NA
2022-10-03 12:00:00,46.34,91.86,11.95,23.34,35.29,27.51,3.88,0.55,43.07,1.52,1.28,NA,NA,1.31,1.64,NA,57.86,0.48,301.63,0.00,0.00,550.05,NA,NA
2022-10-03 13:00:00,41.59,87.40,12.78,21.98,34.76,26.80,3.64,0.55,41.93,1.52,1.26,NA,NA,1.29,1.62,NA,53.85,0.52,297.61,0.00,0.00,207.98,NA,NA
2022-10-03 14:00:00,41.31,86.26,8.72,22.85,31.57,24.63,4.36,0.60,44.06,1.54,1.34,NA,NA,1.28,1.60,NA,57.58,0.68,274.14,0.00,0.00,145.70,NA,NA
2022-10-03 15:00:00,39.85,90.26,12.13,23.51,35.64,27.71,4.26,0.65,43.49,1.52,1.29,NA,NA,1.29,1.60,NA,67.24,0.62,271.11,0.00,0.00,127.50,NA,NA
2022-10-03 16:00:00,NA,NA,13.70,25.44,39.14,30.57,3.33,0.67,41.57,1.48,1.33,NA,NA,1.27,1.57,NA,78.75,0.51,269.62,0.00,0.00,117.30,NA,NA
2022-10-03 17:00:00,62.12,112.19,10.68,24.22,34.89,27.59,2.79,0.70,42.72,1.50,1.30,NA,NA,1.31,1.59,NA,91.63,0.44,270.00,0.00,0.00,103.75,NA,NA
2022-10-03 18:00:00,59.02,112.02,8.29,27.62,35.88,27.80,2.56,0.86,42.89,1.47,1.29,NA,NA,1.33,1.58,NA,95.46,0.38,259.57,0.00,0.00,91.65,NA,NA
2022-10-03 19:00:00,42.91,93.93,9.71,28.81,38.52,29.35,2.78,0.85,42.12,1.50,1.28,NA,NA,1.27,1.60,NA,95.60,0.40,259.21,0.00,0.00,92.95,NA,NA
