Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-12-05 20:00:00,107.40,207.68,17.23,29.02,46.25,42.27,17.73,0.50,5.84,2.50,7.40,NA,0.87,5.29,10.23,NA,94.81,0.20,317.07,0.00,0.00,79.10,NA,NA
2019-12-05 21:00:00,108.50,215.68,20.15,25.45,45.58,46.90,17.72,0.50,5.92,2.50,7.40,NA,0.87,5.29,10.22,NA,94.82,0.20,327.67,0.00,0.00,81.84,NA,NA
2019-12-05 22:00:00,120.60,216.50,22.25,23.52,45.75,44.10,17.52,0.52,6.01,2.50,7.40,NA,0.87,5.29,10.23,NA,95.01,0.19,302.68,0.00,0.00,83.73,NA,NA
2019-12-05 23:00:00,130.35,212.58,22.25,22.75,45.00,46.30,17.48,0.51,6.22,2.50,7.40,NA,0.87,5.29,10.23,NA,95.12,0.19,331.11,0.00,0.00,84.27,NA,NA
2019-12-06 00:00:00,123.35,211.58,18.95,21.25,40.22,44.29,16.86,0.50,5.90,2.50,7.40,NA,0.87,5.29,10.22,NA,95.33,0.14,229.82,0.00,0.00,83.86,NA,NA
2019-12-06 01:00:00,117.00,204.12,15.82,20.50,36.32,41.81,16.90,0.48,5.94,2.50,7.40,NA,0.87,5.29,10.23,NA,95.34,0.14,290.95,0.00,0.00,87.14,NA,NA
2019-12-06 02:00:00,114.30,199.12,13.35,19.73,33.08,40.33,16.71,0.46,5.97,2.50,7.40,NA,0.87,5.29,10.23,NA,95.15,0.22,262.40,0.00,0.00,85.43,NA,NA
2019-12-06 03:00:00,112.22,191.05,11.22,18.35,29.55,36.64,16.56,0.42,5.90,2.50,7.40,NA,0.87,5.29,10.22,NA,95.13,0.38,242.75,0.00,0.00,85.65,NA,NA
2019-12-06 04:00:00,107.60,190.82,9.98,17.05,27.00,35.23,16.73,0.41,5.98,2.50,7.40,NA,0.87,5.29,10.22,NA,95.14,0.30,216.48,0.00,0.00,83.32,NA,NA
2019-12-06 05:00:00,102.45,188.62,9.32,15.90,25.22,31.59,16.88,0.38,5.95,2.50,7.40,NA,0.87,5.29,10.22,NA,95.28,0.25,246.92,0.00,0.00,85.49,NA,NA
2019-12-06 06:00:00,98.00,179.72,9.52,15.75,25.25,31.96,16.93,0.36,6.01,2.50,7.40,NA,0.87,5.29,10.23,NA,95.37,0.16,258.04,0.00,0.00,88.05,NA,NA
2019-12-06 07:00:00,97.38,181.55,9.88,16.23,26.08,33.18,16.89,0.34,6.11,2.50,7.40,NA,0.87,5.29,10.23,NA,95.35,0.21,286.47,0.00,0.00,103.79,NA,NA
2019-12-06 08:00:00,101.38,192.35,11.62,34.40,46.03,28.78,17.19,0.38,6.25,2.50,7.40,NA,0.87,5.29,10.22,NA,93.95,0.39,273.01,0.00,0.00,158.96,NA,NA
2019-12-06 09:00:00,104.40,197.12,10.27,42.85,53.15,27.27,17.72,0.38,6.36,2.50,7.40,NA,0.87,5.29,10.23,NA,82.04,0.56,261.57,0.00,0.00,264.60,NA,NA
2019-12-06 10:00:00,104.43,191.48,7.35,25.80,33.10,37.11,20.54,0.23,11.48,2.76,6.28,NA,1.05,4.56,8.74,NA,67.39,0.47,245.22,0.00,0.00,344.43,NA,NA
2019-12-06 11:00:00,102.20,165.85,6.58,18.40,25.00,33.74,20.71,0.20,17.86,2.50,7.40,NA,0.87,5.29,10.23,NA,61.54,0.56,277.91,0.00,0.00,280.39,NA,NA
2019-12-06 12:00:00,88.07,150.78,6.60,13.38,19.95,31.08,20.23,0.25,22.31,2.50,7.40,NA,0.87,5.29,10.23,NA,53.96,0.63,272.62,0.00,0.00,415.08,NA,NA
2019-12-06 13:00:00,75.43,134.05,6.60,10.92,17.52,28.66,18.99,0.22,23.17,2.50,7.40,NA,0.87,5.29,10.23,NA,48.56,0.37,320.21,0.00,0.00,120.56,NA,NA
2019-12-06 14:00:00,68.55,102.52,6.57,12.15,18.73,29.07,18.86,0.23,22.92,2.50,7.40,NA,0.87,5.29,10.22,NA,50.30,0.41,299.32,0.00,0.00,123.79,NA,NA
2019-12-06 15:00:00,60.22,87.25,6.30,14.30,20.60,30.88,19.20,0.23,23.38,2.50,7.40,NA,0.87,5.29,10.23,NA,50.77,0.37,294.87,0.00,0.00,103.76,NA,NA
2019-12-06 16:00:00,52.18,83.88,6.40,25.32,31.72,36.09,19.55,0.29,13.88,2.50,7.40,NA,0.87,5.29,10.22,NA,60.46,0.28,148.13,0.00,0.00,83.12,NA,NA
2019-12-06 17:00:00,54.53,87.38,11.15,35.12,46.30,34.78,19.07,0.38,7.29,2.50,7.40,NA,0.87,5.29,10.23,NA,81.99,0.10,139.51,0.00,0.00,69.63,NA,NA
2019-12-06 18:00:00,66.07,102.72,13.27,29.55,42.85,35.92,18.36,0.40,6.63,2.50,7.40,NA,0.87,5.29,10.23,NA,93.52,0.12,96.49,0.00,0.00,74.29,NA,NA
2019-12-06 19:00:00,81.45,142.62,13.88,27.18,41.05,37.48,18.13,0.44,6.20,2.50,7.40,NA,0.87,5.29,10.23,NA,95.11,0.14,282.59,0.00,0.00,76.40,NA,NA
2019-12-06 20:00:00,87.28,181.80,21.22,26.32,47.58,37.63,17.60,0.42,6.33,2.50,7.40,NA,0.87,5.29,10.23,NA,95.27,0.14,320.11,0.00,0.00,76.63,NA,NA
2019-12-06 21:00:00,91.78,195.10,24.05,26.00,50.00,43.08,17.50,0.45,6.26,2.50,7.40,NA,0.87,5.29,10.23,NA,95.28,0.16,292.26,0.00,0.00,79.33,NA,NA
2019-12-06 22:00:00,98.40,194.18,28.18,26.30,54.45,46.15,17.66,0.47,6.20,2.50,7.40,NA,0.87,5.29,10.22,NA,95.28,0.29,281.28,0.00,0.00,74.61,NA,NA
2019-12-06 23:00:00,97.40,172.90,20.85,24.90,45.68,46.84,17.18,0.43,5.90,2.50,7.40,NA,0.87,5.29,10.22,NA,95.23,0.32,260.48,0.00,0.00,72.59,NA,NA
2019-12-07 00:00:00,87.40,140.82,17.30,20.65,37.98,40.36,17.03,0.40,6.22,2.50,7.40,NA,0.87,5.29,10.22,NA,95.06,0.29,244.98,0.00,0.00,74.62,NA,NA
2019-12-07 01:00:00,77.03,134.30,13.68,20.15,33.83,37.30,17.12,0.37,6.19,2.50,7.40,NA,0.87,5.29,10.22,NA,95.09,0.22,194.77,0.00,0.00,78.89,NA,NA
2019-12-07 02:00:00,72.68,129.85,11.62,18.85,30.45,36.15,16.86,0.35,6.16,2.50,7.40,NA,0.87,5.29,10.23,NA,95.14,0.23,254.05,0.00,0.00,78.68,NA,NA
2019-12-07 03:00:00,74.35,122.68,9.60,17.62,27.22,34.35,16.74,0.33,5.94,2.50,7.40,NA,0.96,5.29,10.23,NA,95.28,0.35,244.84,0.00,0.00,81.07,NA,NA
2019-12-07 04:00:00,70.10,122.68,9.15,16.23,25.33,33.00,16.90,0.35,6.00,2.50,7.40,NA,0.87,5.29,10.23,NA,95.29,0.16,251.00,0.00,0.00,81.89,NA,NA
2019-12-07 05:00:00,64.38,121.52,9.00,15.75,24.78,32.60,16.85,0.33,6.03,2.50,7.40,NA,0.87,5.29,10.22,NA,95.30,0.19,247.42,0.00,0.00,85.23,NA,NA
2019-12-07 06:00:00,62.45,117.25,8.62,15.50,24.12,32.13,16.88,0.32,5.97,2.50,7.40,NA,0.87,5.29,10.23,NA,95.30,0.22,225.82,0.00,0.00,85.65,NA,NA
2019-12-07 07:00:00,63.40,107.32,9.27,16.10,25.35,32.43,16.90,0.32,6.00,2.50,7.40,NA,0.87,5.29,10.23,NA,95.11,0.18,194.46,0.00,0.00,104.00,NA,NA
2019-12-07 08:00:00,67.92,122.58,12.60,29.42,42.05,29.92,17.54,0.36,6.16,2.50,7.40,NA,0.87,5.29,10.23,NA,94.95,0.45,252.94,0.00,0.00,162.73,NA,NA
2019-12-07 09:00:00,73.15,147.05,10.45,24.22,34.67,32.36,18.33,0.34,6.58,2.50,7.40,NA,0.87,5.29,10.22,NA,81.78,0.22,263.41,0.00,0.00,270.83,NA,NA
2019-12-07 10:00:00,80.12,164.22,8.20,21.52,29.70,33.89,19.78,0.34,7.86,2.50,7.40,NA,0.87,5.29,10.23,NA,73.73,0.32,307.34,0.00,0.00,334.57,NA,NA
2019-12-07 11:00:00,84.02,155.50,6.12,20.92,27.05,36.77,28.93,0.26,17.44,2.50,7.40,NA,0.87,5.29,10.23,NA,63.50,0.33,173.26,0.00,0.00,279.12,NA,NA
2019-12-07 12:00:00,83.10,155.25,9.43,45.25,54.62,51.24,27.35,0.25,16.85,2.50,7.40,NA,0.87,5.29,10.23,NA,53.65,0.28,213.06,0.00,0.00,416.93,NA,NA
2019-12-07 13:00:00,79.28,140.82,9.52,42.48,51.95,54.98,24.07,0.20,16.32,2.50,7.40,NA,0.87,5.29,10.23,NA,48.81,0.39,310.00,0.00,0.00,108.79,NA,NA
2019-12-07 14:00:00,70.50,112.38,6.48,38.40,44.85,46.94,20.28,0.20,11.82,2.50,7.40,NA,0.87,5.29,10.23,NA,51.78,0.41,286.06,0.00,0.00,113.05,NA,NA
2019-12-07 15:00:00,62.22,97.12,6.70,23.88,30.55,38.97,19.45,0.20,12.68,2.50,7.40,NA,0.87,5.29,10.23,NA,52.35,0.40,278.44,0.00,0.00,100.95,NA,NA
2019-12-07 16:00:00,56.32,99.80,6.45,27.92,34.40,31.31,19.58,0.28,9.54,2.50,7.40,NA,0.87,5.29,10.23,NA,62.12,0.47,260.15,0.00,0.00,82.80,NA,NA
2019-12-07 17:00:00,58.15,112.15,13.42,26.78,40.22,27.29,18.42,0.32,6.73,2.50,7.40,NA,0.87,5.29,10.23,NA,80.32,0.18,308.34,0.00,0.00,66.63,NA,NA
2019-12-07 18:00:00,70.80,131.93,17.55,27.10,44.65,34.03,18.09,0.36,6.57,2.50,7.40,NA,0.88,5.29,10.22,NA,92.36,0.14,244.62,0.00,0.00,76.34,NA,NA
2019-12-07 19:00:00,84.05,153.57,25.32,30.32,55.68,35.78,18.93,0.47,6.14,2.50,7.40,NA,0.94,5.29,10.23,NA,95.22,0.12,189.60,0.00,0.00,76.92,NA,NA
2019-12-07 20:00:00,93.80,201.25,20.75,27.10,47.80,42.17,17.64,0.40,6.48,2.50,7.40,NA,0.96,5.29,10.23,NA,95.26,0.15,218.72,0.00,0.00,77.49,NA,NA
2019-12-07 21:00:00,102.80,218.73,18.82,26.88,45.70,44.83,17.36,0.41,5.95,2.50,7.40,NA,0.88,5.29,10.22,NA,95.12,0.12,179.50,0.00,0.00,78.40,NA,NA
2019-12-07 22:00:00,105.90,215.00,20.70,24.78,45.48,43.41,17.34,0.42,6.43,2.50,7.40,NA,0.91,5.29,10.23,NA,95.11,0.12,295.87,0.00,0.00,78.26,NA,NA
2019-12-07 23:00:00,106.60,206.28,23.82,24.88,48.70,45.32,17.44,0.44,6.00,2.50,7.40,NA,0.93,5.29,10.23,NA,95.09,0.16,283.93,0.00,0.00,79.22,NA,NA
2019-12-08 00:00:00,101.18,200.75,22.38,23.95,46.35,46.63,17.10,0.39,6.16,2.50,7.40,NA,0.87,5.29,10.22,NA,95.19,0.17,271.18,0.00,0.00,77.38,NA,NA
2019-12-08 01:00:00,89.38,183.18,20.08,24.08,44.20,45.28,16.80,0.38,6.09,2.50,7.40,NA,0.89,5.29,10.22,NA,95.24,0.20,262.75,0.00,0.00,78.11,NA,NA
2019-12-08 02:00:00,83.25,159.57,18.08,23.28,41.35,42.87,16.69,0.36,6.05,2.50,7.40,NA,0.98,5.29,10.23,NA,95.25,0.12,220.81,0.00,0.00,79.52,NA,NA
2019-12-08 03:00:00,81.22,147.10,15.40,21.38,36.75,40.95,16.52,0.34,6.07,2.50,7.40,NA,0.96,5.29,10.22,NA,95.26,0.18,278.26,0.00,0.00,80.37,NA,NA
2019-12-08 04:00:00,72.90,141.00,14.12,20.40,34.50,37.02,17.08,0.36,5.91,2.50,7.40,NA,0.95,5.29,10.22,NA,95.21,0.17,233.00,0.00,0.00,80.11,NA,NA
2019-12-08 05:00:00,67.18,138.28,13.12,19.08,32.20,34.41,17.02,0.33,6.15,2.50,7.40,NA,1.04,5.29,10.23,NA,95.12,0.15,126.81,0.00,0.00,82.70,NA,NA
2019-12-08 06:00:00,60.92,122.22,12.45,18.10,30.58,35.36,17.01,0.32,6.30,2.50,7.40,NA,1.03,5.29,10.22,NA,95.15,0.18,267.71,0.00,0.00,83.80,NA,NA
2019-12-08 07:00:00,60.70,126.08,13.40,19.58,32.95,37.59,17.14,0.32,6.04,2.50,7.40,NA,0.99,5.29,10.22,NA,95.20,0.14,182.22,0.00,0.00,98.73,NA,NA
2019-12-08 08:00:00,68.18,132.88,13.22,26.08,39.30,36.00,17.25,0.35,6.04,2.50,7.40,NA,0.87,5.29,10.23,NA,87.42,0.17,237.67,0.00,0.00,162.12,NA,NA
2019-12-08 09:00:00,76.10,142.43,11.45,29.80,41.22,34.99,18.32,0.33,6.38,2.50,7.40,NA,0.87,5.29,10.23,NA,76.09,0.45,272.35,0.00,0.00,300.07,NA,NA
2019-12-08 10:00:00,78.22,145.30,8.43,23.32,31.78,35.48,18.42,0.32,7.48,2.50,7.40,NA,1.02,5.29,10.22,NA,61.90,0.45,273.70,0.00,0.00,336.81,NA,NA
2019-12-08 11:00:00,72.20,126.60,7.05,20.58,27.65,33.59,18.62,0.30,8.75,2.50,7.40,NA,0.90,5.29,10.22,NA,52.68,0.48,284.83,0.00,0.00,269.56,NA,NA
2019-12-08 12:00:00,66.48,118.48,6.55,18.18,24.78,31.03,19.63,0.30,9.81,2.50,7.40,NA,0.88,5.29,10.22,NA,49.30,0.56,273.39,0.00,0.00,427.01,NA,NA
2019-12-08 13:00:00,59.48,101.70,6.35,16.12,22.42,29.74,19.74,0.27,10.83,2.50,7.40,NA,0.91,5.29,10.22,NA,43.90,0.53,300.21,0.00,0.00,128.69,NA,NA
2019-12-08 14:00:00,50.82,86.35,6.38,14.85,21.22,29.36,20.09,0.26,11.94,2.50,7.40,NA,0.87,5.29,10.22,NA,43.38,0.54,275.62,0.00,0.00,124.06,NA,NA
2019-12-08 15:00:00,46.95,90.70,6.15,16.25,22.40,28.04,21.63,0.26,12.87,2.50,7.40,NA,0.87,5.29,10.22,NA,48.03,0.54,275.60,0.00,0.00,111.26,NA,NA
2019-12-08 16:00:00,47.78,103.75,6.40,18.32,24.70,28.83,19.25,0.31,10.73,2.50,7.40,NA,0.87,5.29,10.22,NA,55.14,0.42,261.02,0.00,0.00,80.20,NA,NA
2019-12-08 17:00:00,52.92,107.32,10.62,26.42,37.02,27.22,18.87,0.33,7.41,2.50,7.40,NA,0.87,5.29,10.22,NA,74.53,0.16,289.43,0.00,0.00,66.02,NA,NA
2019-12-08 18:00:00,61.53,122.32,13.20,26.58,39.78,32.86,18.39,0.37,6.38,2.50,7.40,NA,0.90,5.29,10.23,NA,84.34,0.13,225.00,0.00,0.00,72.29,NA,NA
2019-12-08 19:00:00,75.00,150.50,12.88,26.20,39.08,35.60,18.06,0.38,6.27,2.50,7.40,NA,0.91,5.29,10.23,NA,85.71,0.18,301.32,0.00,0.00,71.79,NA,NA
2019-12-08 20:00:00,84.95,166.52,15.75,26.00,41.78,39.60,17.30,0.37,6.41,2.50,7.40,NA,0.87,5.29,10.22,NA,89.18,0.17,200.82,0.00,0.00,72.05,NA,NA
2019-12-08 21:00:00,83.62,167.35,10.80,26.28,30.60,39.76,17.54,0.29,6.44,1.88,5.55,NA,0.65,3.97,7.67,NA,92.51,0.18,155.04,0.00,0.00,75.32,NA,NA
2019-12-08 22:00:00,83.70,165.58,11.85,25.18,37.03,38.48,17.15,0.39,6.14,2.50,7.40,NA,0.87,5.29,10.22,NA,84.88,0.70,246.01,0.00,0.00,80.18,NA,NA
2019-12-08 23:00:00,85.00,158.48,9.40,25.17,34.60,36.56,16.78,0.38,6.22,2.50,7.40,NA,0.87,5.29,10.22,NA,88.74,0.13,261.63,0.00,0.00,74.07,NA,NA
2019-12-09 00:00:00,77.00,154.45,8.40,24.40,32.83,34.49,16.93,0.37,6.30,2.50,7.40,NA,0.87,5.29,10.23,NA,93.90,0.11,166.07,0.00,0.00,80.37,NA,NA
2019-12-09 01:00:00,75.15,144.45,8.10,22.48,30.62,34.62,16.84,0.35,6.30,2.50,7.40,NA,0.87,5.29,10.22,NA,93.06,0.18,160.34,0.00,0.00,94.64,NA,NA
2019-12-09 02:00:00,70.58,137.90,8.07,23.20,31.25,29.84,17.09,0.33,6.41,2.50,7.40,NA,0.88,5.29,10.23,NA,90.70,0.12,295.12,0.00,0.00,97.28,NA,NA
2019-12-09 03:00:00,75.30,138.93,7.00,18.68,25.67,30.19,16.88,0.32,6.68,2.50,7.40,NA,0.90,5.29,10.22,NA,89.16,0.22,237.76,0.00,0.00,79.62,NA,NA
2019-12-09 04:00:00,83.85,153.50,6.90,16.95,23.80,30.48,16.50,0.34,6.63,2.50,7.40,NA,0.87,5.29,10.22,NA,95.05,0.38,242.40,0.00,0.00,79.05,NA,NA
2019-12-09 05:00:00,83.65,163.23,6.65,16.45,23.08,29.76,16.30,0.33,6.36,2.50,7.40,NA,0.87,5.29,10.23,NA,95.18,0.37,235.90,0.00,0.00,86.36,NA,NA
2019-12-09 06:00:00,84.55,150.93,6.90,15.72,22.50,30.42,16.27,0.32,6.37,2.50,7.40,NA,0.87,5.29,10.22,NA,95.21,0.24,251.95,0.00,0.00,79.23,NA,NA
2019-12-09 07:00:00,87.68,153.72,9.52,17.35,26.88,31.06,16.44,0.33,6.21,2.50,7.40,NA,0.87,5.29,10.23,NA,94.54,0.19,235.79,0.00,0.00,129.76,NA,NA
2019-12-09 08:00:00,91.90,176.00,9.68,27.20,36.88,32.68,17.08,0.35,6.24,2.50,7.40,NA,0.92,5.29,10.23,NA,81.02,0.38,254.89,0.00,0.00,184.72,NA,NA
2019-12-09 09:00:00,103.55,207.22,8.35,25.90,34.20,33.61,17.82,0.35,6.48,2.50,7.40,NA,0.89,5.29,10.23,NA,71.54,0.38,311.88,0.00,0.00,272.63,NA,NA
2019-12-09 10:00:00,114.18,221.85,6.75,20.75,27.48,31.94,18.72,0.34,8.80,2.50,7.40,NA,0.93,5.29,10.23,NA,62.48,0.29,143.77,0.00,0.00,305.57,NA,NA
2019-12-09 11:00:00,111.70,203.00,6.20,17.28,23.48,34.72,24.74,0.27,22.72,2.50,7.40,NA,0.92,5.29,10.23,NA,53.08,0.20,156.26,0.00,0.00,283.22,NA,NA
2019-12-09 12:00:00,100.20,189.65,6.20,16.17,22.38,35.08,25.02,0.28,27.63,2.50,7.40,NA,0.90,5.29,10.23,NA,53.15,0.55,266.64,0.00,0.00,316.57,NA,NA
2019-12-09 13:00:00,94.43,180.52,6.38,32.80,39.15,46.97,23.64,0.26,24.51,2.50,7.40,NA,0.88,5.29,10.23,NA,50.62,0.50,267.04,0.00,0.00,222.34,NA,NA
2019-12-09 14:00:00,89.88,161.62,6.15,19.80,25.92,35.47,22.14,0.26,30.48,2.50,7.40,NA,0.87,5.29,10.23,NA,51.31,0.69,255.20,0.00,0.00,232.77,NA,NA
2019-12-09 15:00:00,86.85,150.90,6.40,19.65,26.08,37.70,22.52,0.27,29.60,2.50,7.40,NA,0.88,5.29,10.23,NA,53.45,0.51,270.70,0.00,0.00,166.98,NA,NA
2019-12-09 16:00:00,79.07,159.50,6.10,28.33,34.47,42.06,21.70,0.32,23.27,2.50,7.40,NA,0.91,5.29,10.22,NA,61.36,0.36,276.74,0.00,0.00,113.46,NA,NA
2019-12-09 17:00:00,80.80,160.20,6.22,45.58,51.78,53.28,20.99,0.42,13.09,2.50,7.40,NA,0.92,5.29,10.23,NA,75.06,0.13,276.50,0.00,0.00,78.00,NA,NA
2019-12-09 18:00:00,94.58,178.18,9.35,54.82,64.18,49.46,19.22,0.53,6.71,2.50,7.40,NA,0.92,5.29,10.22,NA,88.94,0.13,259.76,0.00,0.00,72.31,NA,NA
2019-12-09 19:00:00,107.65,208.88,11.00,43.38,54.40,43.12,18.18,0.57,6.64,2.50,7.40,NA,0.96,5.29,10.23,NA,89.00,0.28,258.96,0.00,0.00,72.18,NA,NA
2019-12-09 20:00:00,115.85,240.32,9.02,37.83,46.88,39.94,17.36,0.45,6.40,2.50,7.40,NA,1.04,5.29,10.23,NA,93.58,0.11,245.11,0.00,0.00,68.55,NA,NA
2019-12-09 21:00:00,121.62,251.05,8.32,31.15,39.45,38.84,17.04,0.45,6.51,2.50,7.40,NA,0.96,5.29,10.23,NA,92.57,0.35,254.52,0.00,0.00,72.01,NA,NA
2019-12-09 22:00:00,126.02,247.82,7.60,27.42,35.00,36.03,16.91,0.44,6.24,2.50,7.40,NA,0.92,5.29,10.23,NA,91.78,0.35,291.09,0.00,0.00,71.01,NA,NA
2019-12-09 23:00:00,125.30,231.80,7.10,22.70,29.80,33.09,16.85,0.40,6.56,2.50,7.40,NA,0.90,5.29,10.23,NA,94.60,0.18,236.86,0.00,0.00,73.96,NA,NA
2019-12-10 00:00:00,120.60,234.98,6.95,19.03,26.02,31.84,17.40,0.40,6.61,2.50,7.40,NA,0.94,5.29,10.22,NA,95.27,0.25,254.98,0.00,0.00,73.43,NA,NA
2019-12-10 01:00:00,115.35,217.78,6.82,17.52,24.35,30.33,17.47,0.38,6.61,2.50,7.40,NA,0.92,5.29,10.23,NA,95.26,0.28,230.51,0.00,0.00,75.50,NA,NA
2019-12-10 02:00:00,110.78,204.35,6.80,15.62,22.42,29.91,17.38,0.35,6.63,2.50,7.40,NA,0.95,5.29,10.22,NA,95.29,0.12,222.74,0.00,0.00,80.98,NA,NA
2019-12-10 03:00:00,108.75,196.52,6.45,14.52,21.00,29.46,17.13,0.34,6.39,2.50,7.40,NA,0.92,5.29,10.22,NA,95.11,0.19,231.36,0.00,0.00,82.76,NA,NA
2019-12-10 04:00:00,108.80,192.60,6.43,14.52,20.92,29.41,16.81,0.38,6.25,2.50,7.40,NA,0.89,5.29,10.23,NA,95.00,0.35,224.20,0.00,0.00,84.27,NA,NA
2019-12-10 05:00:00,107.18,210.28,6.85,14.85,21.70,29.35,17.06,0.35,6.50,2.50,7.40,NA,0.88,5.29,10.22,NA,95.29,0.12,169.40,0.00,0.00,91.16,NA,NA
2019-12-10 06:00:00,107.98,201.82,7.38,14.25,21.62,29.72,16.79,0.35,6.28,2.50,7.40,NA,0.91,5.29,10.23,NA,95.32,0.19,202.28,0.00,0.00,88.52,NA,NA
2019-12-10 07:00:00,108.95,198.62,6.90,15.40,22.30,29.68,16.88,0.34,6.33,2.50,7.40,NA,0.87,5.29,10.22,NA,95.34,0.27,238.47,0.00,0.00,107.84,NA,NA
2019-12-10 08:00:00,108.18,205.95,7.95,24.85,32.80,27.10,18.77,0.36,6.57,2.50,7.40,NA,0.87,5.29,10.22,NA,94.36,0.48,240.61,0.00,0.00,178.81,NA,NA
2019-12-10 09:00:00,114.15,216.22,7.18,23.67,30.85,29.38,19.98,0.35,6.71,2.50,7.40,NA,0.94,5.29,10.22,NA,82.72,0.52,265.84,0.00,0.00,280.62,NA,NA
2019-12-10 10:00:00,118.55,215.32,6.08,23.20,29.25,41.24,26.31,0.29,15.84,2.50,7.40,NA,0.94,5.29,10.23,NA,72.42,0.46,276.20,0.00,0.00,312.54,NA,NA
2019-12-10 11:00:00,118.35,201.90,5.82,18.82,24.85,39.18,25.62,0.29,23.92,2.50,7.40,NA,0.89,5.29,10.22,NA,65.41,0.57,257.87,0.00,0.00,284.78,NA,NA
2019-12-10 12:00:00,116.25,211.50,5.88,18.75,24.65,38.19,23.61,0.31,25.48,2.50,7.40,NA,0.92,5.29,10.22,NA,55.90,0.32,332.10,0.00,0.00,378.63,NA,NA
2019-12-10 13:00:00,112.18,206.08,6.20,19.15,25.35,38.27,22.50,0.30,29.55,2.50,7.40,NA,0.87,5.29,10.22,NA,55.26,0.35,290.83,0.00,0.00,177.86,NA,NA
2019-12-10 14:00:00,108.22,196.42,5.98,19.67,25.70,38.03,21.58,0.29,33.02,2.50,7.40,NA,1.40,5.29,10.22,NA,52.79,0.36,302.51,0.00,0.00,157.52,NA,NA
2019-12-10 15:00:00,107.02,188.40,5.92,20.50,26.40,38.03,21.46,0.28,28.86,2.50,7.40,NA,1.00,5.29,10.22,NA,53.34,0.32,264.50,0.00,0.00,122.78,NA,NA
2019-12-10 16:00:00,104.45,185.10,6.32,42.25,48.58,51.80,22.84,0.76,16.45,2.50,7.40,NA,0.90,5.29,10.23,NA,66.09,0.14,261.04,0.00,0.00,82.28,NA,NA
2019-12-10 17:00:00,114.30,207.27,25.55,71.45,97.02,82.06,22.98,0.69,6.99,2.50,7.40,NA,0.87,5.29,10.23,NA,81.90,0.16,194.65,0.00,0.00,71.50,NA,NA
2019-12-10 18:00:00,136.72,244.30,28.05,62.55,90.62,71.95,19.70,0.72,6.13,2.50,7.40,NA,0.91,5.29,10.22,NA,90.80,0.13,252.85,0.00,0.00,74.87,NA,NA
2019-12-10 19:00:00,145.78,255.08,26.05,51.45,77.50,64.72,18.60,0.72,6.14,2.50,7.40,NA,0.95,5.29,10.23,NA,94.59,0.15,198.94,0.00,0.00,76.75,NA,NA
2019-12-10 20:00:00,141.00,271.18,30.25,42.70,72.97,64.26,18.21,0.54,6.11,2.50,7.40,NA,0.87,5.29,10.23,NA,95.13,0.10,132.82,0.00,0.00,79.73,NA,NA
2019-12-10 21:00:00,142.35,269.32,39.40,38.58,77.95,70.62,18.32,0.55,6.17,2.50,7.40,NA,0.97,5.29,10.22,NA,95.02,0.09,222.44,0.00,0.00,79.90,NA,NA
2019-12-10 22:00:00,146.55,266.40,45.42,34.20,79.85,73.19,18.36,0.58,6.09,2.50,7.40,NA,0.94,5.29,10.23,NA,95.02,0.08,226.26,0.00,0.00,80.50,NA,NA
2019-12-10 23:00:00,148.05,263.05,46.30,31.90,78.20,72.83,18.25,0.58,5.98,2.50,7.40,NA,0.93,5.29,10.23,NA,95.16,0.15,148.71,0.00,0.00,81.56,NA,NA
2019-12-11 00:00:00,143.18,261.00,44.00,30.78,74.78,70.48,17.94,0.54,6.01,2.50,7.40,NA,1.06,5.29,10.22,NA,95.06,0.17,278.63,0.00,0.00,81.18,NA,NA
2019-12-11 01:00:00,138.20,251.28,41.28,29.08,70.38,67.40,17.78,0.50,6.05,2.50,7.40,NA,0.87,5.29,10.22,NA,94.98,0.23,221.94,0.00,0.00,85.88,NA,NA
2019-12-11 02:00:00,135.35,234.40,38.05,27.68,65.72,64.31,17.54,0.46,6.01,2.50,7.40,NA,0.97,5.29,10.23,NA,94.98,0.11,208.47,0.00,0.00,87.34,NA,NA
2019-12-11 03:00:00,126.48,208.32,34.57,25.72,60.32,60.88,17.38,0.43,6.03,2.50,7.40,NA,1.02,5.29,10.23,NA,94.98,0.09,250.00,0.00,0.00,85.24,NA,NA
2019-12-11 04:00:00,113.85,199.82,31.42,24.38,55.82,57.18,17.26,0.48,5.99,2.50,7.40,NA,0.87,5.29,10.23,NA,95.00,0.12,167.41,0.00,0.00,84.79,NA,NA
2019-12-11 05:00:00,101.55,187.12,28.65,23.70,52.35,54.50,17.25,0.44,5.91,2.50,7.40,NA,0.90,5.29,10.22,NA,95.22,0.10,137.51,0.00,0.00,86.53,NA,NA
2019-12-11 06:00:00,86.40,162.95,27.15,23.08,50.25,53.36,17.15,0.40,5.93,2.50,7.40,NA,1.06,5.29,10.22,NA,95.23,0.18,116.40,0.00,0.00,89.39,NA,NA
