Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-28 02:00:00,53.82,104.30,5.72,8.07,13.80,22.55,3.40,0.79,4.31,1.50,2.40,NA,0.88,5.29,10.23,NA,95.15,0.71,95.24,0.00,0.00,102.54,NA,NA
2020-01-28 03:00:00,52.52,96.18,5.38,8.00,13.40,21.84,3.30,0.78,4.18,1.50,2.40,NA,0.87,5.29,10.23,NA,95.16,0.68,135.46,0.00,0.00,101.21,NA,NA
2020-01-28 04:00:00,50.50,93.15,5.08,7.75,12.82,21.28,2.71,0.80,4.24,1.50,2.40,NA,0.87,5.29,10.23,NA,95.24,0.75,99.85,0.06,0.25,108.52,NA,NA
2020-01-28 05:00:00,45.92,87.15,4.53,7.50,12.02,21.04,3.34,0.79,4.57,1.50,2.40,NA,0.87,5.29,10.23,NA,95.26,1.01,116.01,0.12,0.50,110.72,NA,NA
2020-01-28 06:00:00,49.80,84.90,4.80,6.32,11.10,20.74,2.50,0.79,4.04,1.50,2.40,NA,0.87,5.29,10.23,NA,95.31,0.68,124.28,0.06,0.25,117.40,NA,NA
2020-01-28 07:00:00,56.58,93.30,4.15,6.82,10.98,20.65,3.03,0.74,5.78,1.50,2.40,NA,0.87,5.29,10.23,NA,95.32,1.36,105.67,0.06,0.25,109.78,NA,NA
2020-01-28 08:00:00,52.80,81.35,4.07,7.00,11.08,20.35,2.86,0.69,6.34,1.50,2.40,NA,0.87,5.29,10.23,NA,95.15,1.20,90.95,0.00,0.00,132.14,NA,NA
2020-01-28 09:00:00,42.80,65.53,4.15,7.62,11.78,19.95,3.47,0.68,5.88,1.50,2.40,NA,0.87,5.29,10.26,NA,95.09,1.19,102.44,0.00,0.00,89.90,NA,NA
2020-01-28 10:00:00,39.05,59.78,3.70,8.20,11.85,18.33,3.66,0.58,7.43,1.56,2.10,NA,1.07,4.47,8.30,NA,95.33,1.48,118.80,0.00,0.00,71.33,NA,NA
2020-01-28 11:00:00,40.40,55.05,3.35,8.95,12.30,16.60,4.90,0.55,10.20,1.50,2.40,NA,0.87,5.29,10.25,NA,94.70,1.79,105.41,0.06,0.25,310.48,NA,NA
2020-01-28 12:00:00,39.85,48.30,3.32,8.75,12.10,14.45,4.58,0.58,13.51,1.51,2.40,NA,0.87,5.29,10.24,NA,88.66,1.65,101.80,0.00,0.00,433.36,NA,NA
2020-01-28 13:00:00,30.85,46.12,3.15,4.03,7.22,15.60,5.54,0.53,15.73,1.50,2.40,NA,0.88,5.29,10.23,NA,83.36,1.78,104.71,0.00,0.00,312.41,NA,NA
2020-01-28 14:00:00,24.25,42.02,3.15,3.62,6.82,15.55,5.84,0.55,15.04,1.50,2.40,NA,0.87,5.29,10.24,NA,83.82,1.85,105.41,0.00,0.00,296.31,NA,NA
2020-01-28 15:00:00,18.05,40.50,3.00,3.15,6.15,14.91,4.92,0.52,14.40,1.51,2.40,NA,0.87,5.29,10.24,NA,85.22,1.76,106.85,0.00,0.00,231.23,NA,NA
2020-01-28 16:00:00,16.77,36.55,3.10,3.85,6.98,15.44,6.46,0.57,13.85,1.51,2.40,NA,0.88,5.29,10.25,NA,89.58,1.62,119.31,0.00,0.00,163.73,NA,NA
2020-01-28 17:00:00,15.25,30.65,3.35,6.82,10.15,17.31,6.76,0.64,11.18,1.50,2.40,NA,0.87,5.29,10.24,NA,94.92,1.38,122.09,0.00,0.00,99.57,NA,NA
2020-01-28 18:00:00,13.90,27.40,3.05,8.58,11.60,17.27,5.47,0.70,6.27,1.50,2.40,NA,0.87,5.29,10.23,NA,95.17,1.14,120.10,0.00,0.00,97.96,NA,NA
2020-01-28 19:00:00,12.35,29.28,3.40,7.72,11.12,17.14,4.66,0.71,5.07,1.50,2.40,NA,0.87,5.29,10.24,NA,95.22,1.20,146.61,0.44,1.75,91.91,NA,NA
2020-01-28 20:00:00,11.25,31.12,3.22,5.68,8.85,17.37,2.39,0.65,7.02,1.50,2.40,NA,0.88,5.29,10.23,NA,95.15,1.49,147.27,0.44,1.75,65.71,NA,NA
2020-01-28 21:00:00,11.20,28.02,3.52,5.55,9.12,17.38,2.74,0.64,5.85,1.50,2.40,NA,0.87,5.29,10.23,NA,95.10,1.02,151.63,0.00,0.00,51.48,NA,NA
2020-01-28 22:00:00,12.98,24.58,3.70,5.52,9.22,17.05,4.01,0.62,4.66,1.50,2.40,NA,0.87,5.29,10.24,NA,95.32,0.67,175.76,0.00,0.00,98.36,NA,NA
2020-01-28 23:00:00,15.32,25.95,3.70,5.68,9.38,17.04,2.96,0.64,4.30,1.50,2.40,NA,0.87,5.29,10.25,NA,95.34,0.70,202.46,0.00,0.00,108.34,NA,NA
2020-01-29 00:00:00,15.92,38.92,3.78,5.82,9.57,16.88,2.91,0.66,4.19,1.50,2.40,NA,0.87,5.29,10.26,NA,95.36,0.76,166.73,0.00,0.00,83.94,NA,NA
2020-01-29 01:00:00,19.40,45.28,3.68,5.50,9.18,16.84,2.85,0.66,3.69,1.50,2.40,NA,0.87,5.29,10.23,NA,95.37,0.38,165.23,0.00,0.00,84.54,NA,NA
2020-01-29 02:00:00,21.12,46.60,4.00,5.48,9.48,17.34,2.39,0.68,3.39,1.50,2.40,NA,0.87,5.29,10.24,NA,95.19,0.47,223.54,0.00,0.00,94.63,NA,NA
2020-01-29 03:00:00,23.72,51.85,4.05,5.65,9.70,17.55,2.16,0.66,3.54,1.50,2.40,NA,0.87,5.29,10.24,NA,95.22,0.30,128.60,0.00,0.00,67.77,NA,NA
2020-01-29 04:00:00,25.15,54.18,4.10,5.60,9.68,17.64,1.11,0.65,3.49,1.50,2.40,NA,0.88,5.29,10.24,NA,95.34,0.30,56.19,0.00,0.00,58.85,NA,NA
2020-01-29 05:00:00,23.80,53.30,4.30,5.55,9.88,17.72,1.55,0.65,3.32,1.50,2.40,NA,0.87,5.29,10.25,NA,95.36,0.20,166.00,0.00,0.00,58.01,NA,NA
2020-01-29 06:00:00,22.40,51.62,4.53,5.32,9.88,18.27,1.55,0.66,3.21,1.50,2.40,NA,0.87,5.29,10.24,NA,95.28,0.18,123.72,0.00,0.00,61.50,NA,NA
2020-01-29 07:00:00,22.10,53.92,4.75,5.25,9.98,18.25,1.31,0.66,3.23,1.50,2.40,NA,0.87,5.29,10.25,NA,95.38,0.34,217.54,0.00,0.00,84.23,NA,NA
2020-01-29 08:00:00,20.90,55.18,5.75,6.00,11.75,19.21,1.20,0.70,3.23,1.50,2.40,NA,0.87,5.29,10.23,NA,95.20,0.50,218.58,0.00,0.00,197.88,NA,NA
2020-01-29 09:00:00,23.55,58.20,6.18,8.55,14.73,19.27,1.93,0.71,3.38,1.50,2.40,NA,0.87,5.29,10.24,NA,95.07,0.51,208.91,0.00,0.00,258.82,NA,NA
2020-01-29 10:00:00,30.42,53.85,5.15,14.72,19.90,18.24,3.62,0.51,5.44,2.36,2.38,NA,1.39,4.42,8.19,NA,95.30,0.58,149.43,0.00,0.00,340.94,NA,NA
2020-01-29 11:00:00,32.55,52.12,3.30,5.68,8.98,16.38,7.00,0.55,13.68,1.50,2.40,NA,0.88,5.29,10.22,NA,91.24,1.01,153.18,0.00,0.00,630.26,NA,NA
2020-01-29 12:00:00,28.82,52.75,2.98,2.70,5.68,15.40,4.30,0.60,15.83,1.50,2.40,NA,0.87,5.29,10.23,NA,82.97,0.94,160.30,0.00,0.00,590.50,NA,NA
2020-01-29 13:00:00,27.00,44.92,3.02,2.15,5.15,14.85,3.90,0.55,16.38,1.50,2.40,NA,0.88,5.29,10.24,NA,72.33,0.94,165.60,0.00,0.00,281.42,NA,NA
2020-01-29 14:00:00,23.55,41.72,3.02,1.80,4.82,14.49,9.25,0.55,16.78,1.50,2.40,NA,0.87,5.29,10.23,NA,68.91,0.73,214.58,0.00,0.00,174.16,NA,NA
2020-01-29 15:00:00,16.85,36.25,3.15,1.88,5.00,14.52,12.72,0.54,17.86,1.50,2.40,NA,0.87,5.29,10.23,NA,68.78,1.14,242.34,0.00,0.00,138.03,NA,NA
2020-01-29 16:00:00,12.42,33.65,2.97,1.52,4.50,14.25,3.22,0.54,17.81,1.50,2.41,NA,0.88,5.29,10.24,NA,69.99,0.97,249.00,0.00,0.00,77.03,NA,NA
2020-01-29 17:00:00,11.32,34.98,3.05,9.68,12.70,19.53,3.66,0.60,12.40,1.50,2.40,NA,0.88,5.29,10.24,NA,81.07,0.60,260.60,0.00,0.00,38.36,NA,NA
2020-01-29 18:00:00,13.92,40.70,3.28,17.92,21.22,21.98,3.65,0.73,5.07,1.50,2.40,NA,0.87,5.29,10.23,NA,94.49,0.30,231.68,0.00,0.00,33.10,NA,NA
2020-01-29 19:00:00,28.25,66.45,6.12,14.85,20.98,20.76,3.12,0.79,3.49,1.50,2.40,NA,0.87,5.29,10.23,NA,95.44,0.18,262.47,0.00,0.00,49.08,NA,NA
2020-01-29 20:00:00,39.00,89.65,7.05,11.70,18.70,22.62,1.86,0.71,3.39,1.50,2.40,NA,0.88,5.29,10.23,NA,95.19,0.22,264.69,0.00,0.00,48.93,NA,NA
2020-01-29 21:00:00,38.40,96.30,7.62,10.30,17.90,22.71,2.13,0.72,3.28,1.50,2.40,NA,0.88,5.29,10.24,NA,95.22,0.36,263.52,0.00,0.00,48.94,NA,NA
2020-01-29 22:00:00,36.55,92.72,6.82,8.82,15.68,21.39,1.94,0.68,3.72,1.50,2.40,NA,0.87,5.29,10.23,NA,95.46,0.42,274.50,0.00,0.00,45.04,NA,NA
2020-01-29 23:00:00,35.95,89.48,6.55,8.50,15.05,20.34,1.86,0.68,3.44,1.50,2.40,NA,0.88,5.29,10.23,NA,95.50,0.29,290.72,0.00,0.00,49.62,NA,NA
2020-01-30 00:00:00,35.50,84.48,5.65,7.70,13.35,19.25,2.43,0.69,3.52,1.50,2.40,NA,0.87,5.29,10.24,NA,95.54,0.31,269.25,0.00,0.00,55.98,NA,NA
2020-01-30 01:00:00,31.65,74.68,5.32,6.98,12.30,18.73,1.56,0.66,3.38,1.50,2.40,NA,0.87,5.29,10.24,NA,95.50,0.40,254.96,0.00,0.00,56.62,NA,NA
2020-01-30 02:00:00,32.38,72.68,5.18,7.10,12.30,18.88,1.50,0.67,3.23,1.50,2.40,NA,0.87,5.29,10.24,NA,95.24,0.38,261.15,0.00,0.00,55.12,NA,NA
2020-01-30 03:00:00,36.70,80.20,5.10,7.00,12.10,18.64,1.53,0.66,3.30,1.50,2.40,NA,0.87,5.29,10.24,NA,95.28,0.40,268.23,0.00,0.00,52.04,NA,NA
2020-01-30 04:00:00,38.88,80.15,4.90,6.35,11.28,18.15,1.47,0.72,3.44,1.50,2.40,NA,0.87,5.29,10.23,NA,95.56,0.42,278.93,0.00,0.00,61.74,NA,NA
2020-01-30 05:00:00,37.88,75.10,4.68,6.08,10.73,18.02,1.58,0.70,3.28,1.50,2.40,NA,0.87,5.29,10.24,NA,95.56,0.48,274.98,0.00,0.00,85.65,NA,NA
2020-01-30 06:00:00,37.95,74.68,4.53,5.82,10.35,17.94,1.82,0.70,3.34,1.50,2.40,NA,0.87,5.29,10.24,NA,95.57,0.51,265.89,0.00,0.00,66.83,NA,NA
2020-01-30 07:00:00,35.47,71.43,4.70,5.65,10.35,17.88,1.82,0.71,3.32,1.50,2.40,NA,0.87,5.29,10.25,NA,95.54,0.51,279.08,0.00,0.00,84.42,NA,NA
2020-01-30 08:00:00,35.47,65.65,4.72,7.05,11.75,17.86,0.84,0.72,3.31,1.50,2.40,NA,0.88,5.29,10.24,NA,95.20,0.68,265.64,0.00,0.00,201.17,NA,NA
2020-01-30 09:00:00,38.22,72.95,4.77,9.07,13.82,17.52,2.37,0.71,3.64,1.50,2.40,NA,0.87,5.29,10.25,NA,93.76,0.66,291.23,0.00,0.00,443.16,NA,NA
2020-01-30 10:00:00,36.17,74.42,3.42,6.52,9.95,17.31,6.43,0.55,12.80,1.51,2.40,NA,0.88,5.29,10.24,NA,80.84,0.76,285.83,0.00,0.00,540.67,NA,NA
2020-01-30 11:00:00,32.95,67.28,3.42,9.07,12.50,19.52,4.94,0.48,13.44,1.50,2.40,NA,0.87,5.29,10.24,NA,69.27,0.82,282.72,0.00,0.00,783.38,NA,NA
2020-01-30 12:00:00,30.05,63.47,3.10,3.28,6.35,15.51,4.29,0.55,17.26,1.50,2.42,NA,0.87,5.29,10.26,NA,62.50,0.89,276.50,0.00,0.00,855.80,NA,NA
2020-01-30 13:00:00,26.55,59.15,3.02,4.25,7.22,16.10,11.19,0.55,19.30,1.50,2.40,NA,0.87,5.30,10.23,NA,60.51,1.02,269.78,0.00,0.00,387.34,NA,NA
2020-01-30 14:00:00,25.18,56.85,2.92,4.90,7.82,16.17,11.44,0.60,17.67,1.80,2.53,NA,1.45,4.90,8.73,NA,67.45,1.27,259.29,0.00,0.00,310.71,NA,NA
2020-01-30 15:00:00,26.35,55.88,3.03,3.95,6.98,15.78,4.42,0.56,17.43,1.50,2.40,NA,0.87,5.29,10.23,NA,69.06,1.28,257.86,0.00,0.00,197.98,NA,NA
2020-01-30 16:00:00,26.62,56.25,3.05,4.65,7.72,16.33,3.01,0.58,16.35,1.50,2.41,NA,0.87,5.30,10.24,NA,79.63,1.06,259.38,0.00,0.00,108.45,NA,NA
2020-01-30 17:00:00,24.85,54.12,3.15,6.35,9.48,17.36,3.54,0.58,14.15,1.50,2.40,NA,0.87,5.29,10.24,NA,91.48,0.92,259.92,0.00,0.00,79.40,NA,NA
2020-01-30 18:00:00,21.08,52.18,3.05,7.28,10.32,16.87,2.66,0.61,7.43,1.50,2.40,NA,0.87,5.29,10.23,NA,95.35,0.75,260.51,0.00,0.00,68.05,NA,NA
2020-01-30 19:00:00,21.85,58.08,3.28,6.93,10.20,16.52,2.16,0.64,4.97,1.51,2.40,NA,0.87,5.29,10.26,NA,95.36,0.74,256.38,0.00,0.00,69.39,NA,NA
2020-01-30 20:00:00,26.75,61.62,3.40,6.35,9.75,16.58,1.74,0.62,3.92,1.50,2.40,NA,0.87,5.29,10.23,NA,95.17,0.68,258.51,0.00,0.00,69.72,NA,NA
2020-01-30 21:00:00,30.02,61.82,3.47,5.98,9.43,16.50,1.97,0.62,4.01,1.50,2.40,NA,0.87,5.29,10.24,NA,95.26,0.76,257.67,0.00,0.00,74.79,NA,NA
2020-01-30 22:00:00,30.20,62.15,3.42,5.55,8.98,16.12,1.91,0.62,4.05,1.50,2.40,NA,0.88,5.29,10.24,NA,95.52,0.68,260.23,0.00,0.00,79.41,NA,NA
2020-01-30 23:00:00,29.25,62.52,3.20,5.45,8.65,15.93,1.86,0.62,4.09,1.50,2.40,NA,0.87,5.29,10.25,NA,95.52,0.80,257.97,0.00,0.00,84.68,NA,NA
2020-01-31 00:00:00,30.25,61.15,3.40,5.25,8.60,16.15,0.74,0.64,4.44,1.50,2.40,NA,0.87,5.29,10.23,NA,95.54,0.84,259.42,0.00,0.00,85.90,NA,NA
2020-01-31 01:00:00,31.00,64.18,3.45,5.18,8.60,16.05,1.04,0.64,4.15,1.50,2.41,NA,0.87,5.29,10.24,NA,95.49,0.80,260.93,0.00,0.00,86.25,NA,NA
2020-01-31 02:00:00,30.90,64.75,3.48,4.92,8.40,16.24,0.92,0.66,3.68,1.50,2.40,NA,0.88,5.29,10.24,NA,95.24,0.64,262.09,0.00,0.00,84.50,NA,NA
2020-01-31 03:00:00,35.52,64.12,3.55,4.73,8.28,16.38,0.94,0.66,3.71,1.51,2.40,NA,0.87,5.29,10.23,NA,95.30,0.62,254.85,0.00,0.00,85.98,NA,NA
2020-01-31 04:00:00,39.10,62.02,3.52,4.28,7.82,16.12,1.53,0.65,3.93,1.50,2.40,NA,0.88,5.29,10.23,NA,95.54,0.66,256.80,0.00,0.00,91.86,NA,NA
2020-01-31 05:00:00,32.48,60.30,3.52,4.25,7.75,16.23,1.89,0.64,3.67,1.50,2.40,NA,0.87,5.29,10.23,NA,95.53,0.69,251.65,0.00,0.00,128.28,NA,NA
2020-01-31 06:00:00,27.15,54.53,3.45,4.12,7.57,16.27,1.64,0.64,3.69,1.50,2.40,NA,0.88,5.29,10.23,NA,95.52,0.63,257.19,0.00,0.00,131.25,NA,NA
2020-01-31 07:00:00,23.12,49.72,3.78,4.07,7.88,16.43,1.62,0.65,3.63,1.50,2.40,NA,0.87,5.29,10.22,NA,95.52,0.50,272.03,0.00,0.00,140.93,NA,NA
2020-01-31 08:00:00,22.00,53.02,3.78,5.20,8.95,16.56,1.23,0.70,3.37,1.50,2.40,NA,0.88,5.29,10.24,NA,95.26,0.43,298.77,0.00,0.00,170.93,NA,NA
2020-01-31 09:00:00,26.02,58.62,3.95,7.28,11.28,16.84,1.56,0.70,3.76,1.50,2.40,NA,0.87,5.29,10.23,NA,95.30,0.43,295.99,0.00,0.00,193.74,NA,NA
2020-01-31 10:00:00,31.98,64.78,3.82,9.48,13.30,19.18,2.69,0.65,7.52,1.92,2.67,NA,1.60,5.07,8.92,NA,95.64,0.54,261.27,0.00,0.00,266.06,NA,NA
2020-01-31 11:00:00,38.50,70.95,3.45,6.45,9.90,18.05,3.64,0.58,10.04,1.50,2.40,NA,0.87,5.29,10.24,NA,95.58,0.76,247.84,0.00,0.00,275.03,NA,NA
2020-01-31 12:00:00,40.35,75.10,3.15,5.62,8.80,17.05,3.35,0.50,11.20,1.50,2.40,NA,0.87,5.29,10.22,NA,95.53,0.78,246.22,0.00,0.00,298.40,NA,NA
2020-01-31 13:00:00,35.78,67.55,3.08,3.85,6.92,16.12,3.36,0.48,12.78,1.50,2.40,NA,0.87,5.29,10.24,NA,95.45,0.80,240.87,0.00,0.00,284.94,NA,NA
2020-01-31 14:00:00,31.12,59.32,3.22,3.92,7.12,16.26,3.51,0.48,12.91,1.50,2.40,NA,0.87,5.29,10.23,NA,92.72,0.59,238.32,0.00,0.00,254.03,NA,NA
2020-01-31 15:00:00,33.15,60.88,3.10,3.45,6.55,16.13,3.84,0.48,14.62,1.50,2.43,NA,0.87,5.29,10.24,NA,85.74,1.15,248.38,0.00,0.00,184.70,NA,NA
2020-01-31 16:00:00,34.70,61.45,3.00,2.68,5.68,15.64,3.51,0.57,17.61,1.50,2.62,NA,0.87,5.29,10.22,NA,83.71,0.96,246.55,0.00,0.00,115.92,NA,NA
2020-01-31 17:00:00,34.60,61.28,3.05,7.40,10.48,18.48,6.21,0.63,14.42,1.50,2.51,NA,0.87,5.30,10.23,NA,93.16,0.30,293.77,0.00,0.00,80.45,NA,NA
2020-01-31 18:00:00,38.45,64.05,3.65,10.65,14.28,18.62,5.68,0.71,6.36,1.50,2.41,NA,0.87,5.30,10.22,NA,95.46,0.17,225.55,0.00,0.00,73.51,NA,NA
2020-01-31 19:00:00,47.85,92.65,6.60,10.98,17.52,20.60,4.94,0.78,3.42,1.50,2.40,NA,0.87,5.29,10.23,NA,95.48,0.21,294.84,0.00,0.00,90.18,NA,NA
2020-01-31 20:00:00,66.25,132.48,8.30,10.35,18.65,23.30,4.72,0.80,3.34,1.50,2.40,NA,0.88,5.29,10.24,NA,95.24,0.19,115.09,0.00,0.00,80.72,NA,NA
2020-01-31 21:00:00,74.38,154.02,12.58,10.68,23.22,25.96,5.01,0.90,3.34,1.50,2.40,NA,0.87,5.29,10.24,NA,95.30,0.38,195.91,0.00,0.00,81.65,NA,NA
2020-01-31 22:00:00,73.95,158.82,15.88,10.22,26.12,28.34,5.19,0.93,3.54,1.50,2.40,NA,0.87,5.29,10.24,NA,95.55,0.41,240.81,0.00,0.00,81.40,NA,NA
2020-01-31 23:00:00,72.32,151.20,13.42,9.75,23.15,27.43,4.57,0.91,3.18,1.50,2.40,NA,0.87,5.29,10.24,NA,95.56,0.08,304.41,0.00,0.00,91.64,NA,NA
2020-02-01 00:00:00,64.90,132.55,13.40,8.62,22.05,25.98,2.26,0.82,3.31,1.50,2.40,NA,0.88,5.29,10.24,NA,95.56,0.16,307.21,0.00,0.00,85.40,NA,NA
2020-02-01 01:00:00,59.72,116.32,13.48,8.33,21.78,26.83,3.92,0.79,3.24,1.50,2.40,NA,0.87,5.29,10.25,NA,95.50,0.29,207.19,0.00,0.00,86.13,NA,NA
2020-02-01 02:00:00,52.38,99.80,11.65,7.88,19.52,25.10,4.07,0.77,3.26,1.50,2.40,NA,0.88,5.29,10.25,NA,95.26,0.26,248.82,0.00,0.00,98.39,NA,NA
2020-02-01 03:00:00,44.82,84.60,9.88,7.12,17.00,23.26,3.90,0.73,3.26,1.50,2.40,NA,0.87,5.29,10.25,NA,95.34,0.21,214.24,0.00,0.00,87.18,NA,NA
2020-02-01 04:00:00,40.75,74.25,8.25,6.78,15.00,21.78,3.91,0.77,3.32,1.50,2.40,NA,0.87,5.29,10.27,NA,95.55,0.30,285.85,0.00,0.00,87.96,NA,NA
2020-02-01 05:00:00,38.25,72.90,7.05,6.02,13.08,20.71,4.07,0.73,3.18,1.50,2.40,NA,0.87,5.29,10.23,NA,95.55,0.35,267.02,0.00,0.00,114.50,NA,NA
2020-02-01 06:00:00,36.03,76.70,6.32,5.72,12.05,19.98,4.15,0.72,3.22,1.50,2.41,NA,0.87,5.29,10.23,NA,95.54,0.26,257.49,0.00,0.00,130.23,NA,NA
2020-02-01 07:00:00,39.20,79.50,5.60,5.57,11.12,19.16,4.12,0.72,3.23,1.50,2.40,NA,0.87,5.29,10.26,NA,95.53,0.26,216.75,0.00,0.00,141.63,NA,NA
2020-02-01 08:00:00,42.08,84.05,5.52,5.72,11.25,19.03,3.35,0.76,3.20,1.50,2.40,NA,0.88,5.29,10.25,NA,95.27,0.32,160.65,0.00,0.00,174.69,NA,NA
2020-02-01 09:00:00,43.78,88.65,6.50,6.52,13.02,18.69,3.96,0.77,3.23,1.50,2.40,NA,0.87,5.29,10.24,NA,95.34,0.47,209.68,0.00,0.00,202.50,NA,NA
2020-02-01 10:00:00,45.78,94.00,6.15,10.98,17.12,20.83,5.15,0.74,4.22,1.50,2.40,NA,0.87,5.29,10.25,NA,95.67,0.31,213.52,0.00,0.00,263.30,NA,NA
2020-02-01 11:00:00,44.25,95.72,4.15,13.48,17.62,18.09,6.22,0.69,6.50,1.50,2.40,NA,0.87,5.29,10.24,NA,95.74,0.53,241.09,0.00,0.00,388.22,NA,NA
2020-02-01 12:00:00,43.48,90.88,3.10,7.05,10.15,16.97,5.44,0.54,11.97,1.50,2.40,NA,0.87,5.29,10.23,NA,95.09,0.70,269.97,0.00,0.00,543.30,NA,NA
2020-02-01 13:00:00,41.75,79.40,3.15,3.35,6.50,16.15,5.58,0.46,17.20,1.51,2.40,NA,0.88,5.29,10.25,NA,86.49,0.96,258.56,0.00,0.00,288.75,NA,NA
2020-02-01 14:00:00,39.30,71.68,3.05,3.65,6.68,16.09,6.09,0.48,18.38,1.50,2.44,NA,0.87,5.54,10.25,NA,80.81,0.82,265.00,0.00,0.00,181.34,NA,NA
2020-02-01 15:00:00,40.95,75.88,3.00,4.55,7.55,16.17,6.22,0.52,15.90,1.50,2.70,NA,0.88,5.29,10.24,NA,86.04,1.01,256.80,0.00,0.00,173.32,NA,NA
2020-02-01 16:00:00,41.08,75.62,3.05,4.58,7.58,15.66,3.66,0.62,7.63,1.50,2.45,NA,0.88,5.34,10.24,NA,87.02,0.68,264.13,0.00,0.00,120.14,NA,NA
2020-02-01 17:00:00,34.58,67.20,3.18,5.88,9.08,16.51,5.26,0.61,6.74,1.50,2.56,NA,0.87,5.30,10.24,NA,94.43,0.48,264.38,0.00,0.00,82.58,NA,NA
2020-02-01 18:00:00,29.10,62.18,9.08,23.62,32.70,32.81,7.01,0.78,5.50,1.50,2.56,NA,0.87,5.29,10.23,NA,95.45,0.42,260.42,0.00,0.00,70.01,NA,NA
2020-02-01 19:00:00,31.65,74.12,4.08,18.70,22.78,25.94,7.55,0.77,7.49,1.50,2.45,NA,0.87,5.29,10.24,NA,95.48,0.52,271.16,0.00,0.00,68.64,NA,NA
2020-02-01 20:00:00,38.00,90.92,9.98,25.98,35.95,33.72,6.21,0.76,3.44,1.50,2.40,NA,0.87,5.29,10.25,NA,95.34,0.31,289.78,0.00,0.00,70.84,NA,NA
2020-02-01 21:00:00,41.18,100.07,8.85,19.48,28.35,28.26,5.09,0.75,3.28,1.51,2.40,NA,0.87,5.29,10.26,NA,95.36,0.36,275.60,0.00,0.00,74.53,NA,NA
2020-02-01 22:00:00,44.60,98.28,6.82,14.68,21.50,24.48,4.15,0.70,3.59,1.50,2.40,NA,0.88,5.29,10.24,NA,95.51,0.44,260.90,0.00,0.00,79.56,NA,NA
2020-02-01 23:00:00,45.80,90.72,5.82,12.10,17.92,22.31,3.92,0.66,3.73,1.50,2.41,NA,0.88,5.29,10.23,NA,95.52,0.48,262.89,0.00,0.00,81.65,NA,NA
2020-02-02 00:00:00,41.70,89.60,5.65,10.38,16.02,20.67,71.08,6.48,4.59,1.50,2.45,NA,0.87,5.29,10.23,NA,95.51,0.58,265.36,0.00,0.00,81.59,NA,NA
2020-02-02 01:00:00,38.50,87.32,6.88,9.82,16.75,21.72,31.40,8.56,4.04,1.50,4.11,NA,1.12,5.34,10.76,NA,95.52,0.54,262.75,0.00,0.00,82.36,NA,NA
2020-02-02 02:00:00,40.00,77.55,7.48,9.30,16.75,22.01,17.02,8.30,3.76,1.52,2.45,NA,0.98,5.29,10.73,NA,95.28,0.64,259.48,0.00,0.00,84.02,NA,NA
2020-02-02 03:00:00,40.88,69.53,6.98,8.55,15.52,21.22,11.43,7.14,3.80,1.50,2.40,NA,0.88,5.29,10.38,NA,95.31,0.62,258.37,0.00,0.00,84.68,NA,NA
2020-02-02 04:00:00,39.10,65.07,5.82,7.68,13.52,20.43,6.94,3.07,4.34,1.50,2.41,NA,0.88,5.29,10.73,NA,95.55,0.72,258.07,0.00,0.00,101.20,NA,NA
2020-02-02 05:00:00,35.30,62.68,5.32,7.48,12.82,19.74,7.01,2.63,3.93,1.50,2.41,NA,0.88,5.30,10.26,NA,95.53,0.60,264.30,0.00,0.00,127.56,NA,NA
2020-02-02 06:00:00,32.12,56.92,4.73,7.20,11.90,18.67,6.95,2.16,3.62,1.50,2.41,NA,0.87,5.29,10.26,NA,95.52,0.54,284.40,0.00,0.00,124.66,NA,NA
2020-02-02 07:00:00,29.98,48.72,4.45,6.92,11.38,18.25,6.76,1.58,3.64,1.50,2.40,NA,0.88,5.29,10.24,NA,95.52,0.45,285.37,0.00,0.00,138.85,NA,NA
2020-02-02 08:00:00,28.82,47.40,4.50,6.95,11.42,17.96,7.36,2.55,3.50,1.50,2.41,NA,0.88,5.29,10.27,NA,95.03,0.45,274.38,0.00,0.00,179.20,NA,NA
2020-02-02 09:00:00,29.38,49.78,4.65,7.55,12.22,17.41,9.02,2.08,3.61,1.50,2.41,NA,0.87,5.29,10.28,NA,95.08,0.38,282.87,0.00,0.00,228.00,NA,NA
2020-02-02 10:00:00,34.90,64.40,3.50,7.50,11.02,16.95,7.96,0.51,9.37,1.50,2.40,NA,0.87,5.29,10.26,NA,95.24,0.52,292.18,0.00,0.00,396.11,NA,NA
2020-02-02 11:00:00,44.72,89.00,3.08,5.98,9.05,17.62,8.90,NA,13.77,1.52,2.41,NA,0.88,5.29,10.22,NA,92.36,0.63,280.30,0.00,0.00,536.98,NA,NA
2020-02-02 12:00:00,44.85,95.78,2.95,5.45,8.38,17.41,6.72,0.63,18.62,1.51,2.46,NA,0.88,5.29,10.26,NA,81.02,0.82,266.60,0.00,0.00,565.42,NA,NA
